YEAR,TIMESTAMP,RESOURCES,areaConsumption
2030,1236,electricity,0
2030,1237,electricity,0
2030,1238,electricity,0
2030,1239,electricity,0
2030,1240,electricity,0
2030,1241,electricity,0
2030,1242,electricity,0
2030,1243,electricity,0
2030,1244,electricity,0
2030,1245,electricity,0
2030,1246,electricity,0
2030,1247,electricity,0
2030,1248,electricity,0
2030,1249,electricity,0
2030,1250,electricity,0
2030,1251,electricity,0
2030,1252,electricity,0
2030,1253,electricity,0
2030,1254,electricity,0
2030,1255,electricity,0
2030,1256,electricity,0
2030,1257,electricity,0
2030,1258,electricity,0
2030,1259,electricity,0
2030,1260,electricity,0
2030,1261,electricity,0
2030,1262,electricity,0
2030,1263,electricity,0
2030,1264,electricity,0
2030,1265,electricity,0
2030,1266,electricity,0
2030,1267,electricity,0
2030,1268,electricity,0
2030,1269,electricity,0
2030,1270,electricity,0
2030,1271,electricity,0
2030,1272,electricity,0
2030,1273,electricity,0
2030,1274,electricity,0
2030,1275,electricity,0
2030,1276,electricity,0
2030,1277,electricity,0
2030,1278,electricity,0
2030,1279,electricity,0
2030,1280,electricity,0
2030,1281,electricity,0
2030,1282,electricity,0
2030,1283,electricity,0
2030,1284,electricity,0
2030,1285,electricity,0
2030,1286,electricity,0
2030,1287,electricity,0
2030,1288,electricity,0
2030,1289,electricity,0
2030,1290,electricity,0
2030,1291,electricity,0
2030,1292,electricity,0
2030,1293,electricity,0
2030,1294,electricity,0
2030,1295,electricity,0
2030,1296,electricity,0
2030,1297,electricity,0
2030,1298,electricity,0
2030,1299,electricity,0
2030,1300,electricity,0
2030,1301,electricity,0
2030,1302,electricity,0
2030,1303,electricity,0
2030,1304,electricity,0
2030,1305,electricity,0
2030,1306,electricity,0
2030,1307,electricity,0
2030,1308,electricity,0
2030,1309,electricity,0
2030,1310,electricity,0
2030,1311,electricity,0
2030,1312,electricity,0
2030,1313,electricity,0
2030,1314,electricity,0
2030,1315,electricity,0
2030,1316,electricity,0
2030,1317,electricity,0
2030,1318,electricity,0
2030,1319,electricity,0
2030,1320,electricity,0
2030,1321,electricity,0
2030,1322,electricity,0
2030,1323,electricity,0
2030,1324,electricity,0
2030,1325,electricity,0
2030,1326,electricity,0
2030,1327,electricity,0
2030,1328,electricity,0
2030,1329,electricity,0
2030,1330,electricity,0
2030,1331,electricity,0
2030,1332,electricity,0
2030,1333,electricity,0
2030,1334,electricity,0
2030,1335,electricity,0
2030,1336,electricity,0
2030,1337,electricity,0
2030,1338,electricity,0
2030,1339,electricity,0
2030,1340,electricity,0
2030,1341,electricity,0
2030,1342,electricity,0
2030,1343,electricity,0
2030,1344,electricity,0
2030,1345,electricity,0
2030,1346,electricity,0
2030,1347,electricity,0
2030,1348,electricity,0
2030,1349,electricity,0
2030,1350,electricity,0
2030,1351,electricity,0
2030,1352,electricity,0
2030,1353,electricity,0
2030,1354,electricity,0
2030,1355,electricity,0
2030,1356,electricity,0
2030,1357,electricity,0
2030,1358,electricity,0
2030,1359,electricity,0
2030,1360,electricity,0
2030,1361,electricity,0
2030,1362,electricity,0
2030,1363,electricity,0
2030,1364,electricity,0
2030,1365,electricity,0
2030,1366,electricity,0
2030,1367,electricity,0
2030,1368,electricity,0
2030,1369,electricity,0
2030,1370,electricity,0
2030,1371,electricity,0
2030,1372,electricity,0
2030,1373,electricity,0
2030,1374,electricity,0
2030,1375,electricity,0
2030,1376,electricity,0
2030,1377,electricity,0
2030,1378,electricity,0
2030,1379,electricity,0
2030,1380,electricity,0
2030,1381,electricity,0
2030,1382,electricity,0
2030,1383,electricity,0
2030,1384,electricity,0
2030,1385,electricity,0
2030,1386,electricity,0
2030,1387,electricity,0
2030,1388,electricity,0
2030,1389,electricity,0
2030,1390,electricity,0
2030,1391,electricity,0
2030,1392,electricity,0
2030,1393,electricity,0
2030,1394,electricity,0
2030,1395,electricity,0
2030,1396,electricity,0
2030,1397,electricity,0
2030,1398,electricity,0
2030,1399,electricity,0
2030,1400,electricity,0
2030,1401,electricity,0
2030,1402,electricity,0
2030,1403,electricity,0
2030,1404,electricity,0
2030,1405,electricity,0
2030,1406,electricity,0
2030,1407,electricity,0
2030,1408,electricity,0
2030,1409,electricity,0
2030,1410,electricity,0
2030,1411,electricity,0
2030,1412,electricity,0
2030,1413,electricity,0
2030,1414,electricity,0
2030,1415,electricity,0
2030,1416,electricity,0
2030,1417,electricity,0
2030,1418,electricity,0
2030,1419,electricity,0
2030,1420,electricity,0
2030,1421,electricity,0
2030,1422,electricity,0
2030,1423,electricity,0
2030,1424,electricity,0
2030,1425,electricity,0
2030,1426,electricity,0
2030,1427,electricity,0
2030,1428,electricity,0
2030,1429,electricity,0
2030,1430,electricity,0
2030,1431,electricity,0
2030,1432,electricity,0
2030,1433,electricity,0
2030,1434,electricity,0
2030,1435,electricity,0
2030,1436,electricity,0
2030,1437,electricity,0
2030,1438,electricity,0
2030,1439,electricity,0
2030,1440,electricity,0
2030,1441,electricity,0
2030,1442,electricity,0
2030,1443,electricity,0
2030,1444,electricity,0
2030,1445,electricity,0
2030,1446,electricity,0
2030,1447,electricity,0
2030,1448,electricity,0
2030,1449,electricity,0
2030,1450,electricity,0
2030,1451,electricity,0
2030,1452,electricity,0
2030,1453,electricity,0
2030,1454,electricity,0
2030,1455,electricity,0
2030,1456,electricity,0
2030,1457,electricity,0
2030,1458,electricity,0
2030,1459,electricity,0
2030,1460,electricity,0
2030,1461,electricity,0
2030,1462,electricity,0
2030,1463,electricity,0
2030,1464,electricity,0
2030,1465,electricity,0
2030,1466,electricity,0
2030,1467,electricity,0
2030,1468,electricity,0
2030,1469,electricity,0
2030,1470,electricity,0
2030,1471,electricity,0
2030,1472,electricity,0
2030,1473,electricity,0
2030,1474,electricity,0
2030,1475,electricity,0
2030,1476,electricity,0
2030,1477,electricity,0
2030,1478,electricity,0
2030,1479,electricity,0
2030,1480,electricity,0
2030,1481,electricity,0
2030,1482,electricity,0
2030,1483,electricity,0
2030,1484,electricity,0
2030,1485,electricity,0
2030,1486,electricity,0
2030,1487,electricity,0
2030,1488,electricity,0
2030,1489,electricity,0
2030,1490,electricity,0
2030,1491,electricity,0
2030,1492,electricity,0
2030,1493,electricity,0
2030,1494,electricity,0
2030,1495,electricity,0
2030,1496,electricity,0
2030,1497,electricity,0
2030,1498,electricity,0
2030,1499,electricity,0
2030,1500,electricity,0
2030,1501,electricity,0
2030,1502,electricity,0
2030,1503,electricity,0
2030,1504,electricity,0
2030,1505,electricity,0
2030,1506,electricity,0
2030,1507,electricity,0
2030,1508,electricity,0
2030,1509,electricity,0
2030,1510,electricity,0
2030,1511,electricity,0
2030,1512,electricity,0
2030,1513,electricity,0
2030,1514,electricity,0
2030,1515,electricity,0
2030,1516,electricity,0
2030,1517,electricity,0
2030,1518,electricity,0
2030,1519,electricity,0
2030,1520,electricity,0
2030,1521,electricity,0
2030,1522,electricity,0
2030,1523,electricity,0
2030,1524,electricity,0
2030,1525,electricity,0
2030,1526,electricity,0
2030,1527,electricity,0
2030,1528,electricity,0
2030,1529,electricity,0
2030,1530,electricity,0
2030,1531,electricity,0
2030,1532,electricity,0
2030,1533,electricity,0
2030,1534,electricity,0
2030,1535,electricity,0
2030,1536,electricity,0
2030,1537,electricity,0
2030,1538,electricity,0
2030,1539,electricity,0
2030,1540,electricity,0
2030,1541,electricity,0
2030,1542,electricity,0
2030,1543,electricity,0
2030,1544,electricity,0
2030,1545,electricity,0
2030,1546,electricity,0
2030,1547,electricity,0
2030,1548,electricity,0
2030,1549,electricity,0
2030,1550,electricity,0
2030,1551,electricity,0
2030,1552,electricity,0
2030,1553,electricity,0
2030,1554,electricity,0
2030,1555,electricity,0
2030,1556,electricity,0
2030,1557,electricity,0
2030,1558,electricity,0
2030,1559,electricity,0
2030,1560,electricity,0
2030,1561,electricity,0
2030,1562,electricity,0
2030,1563,electricity,0
2030,1564,electricity,0
2030,1565,electricity,0
2030,1566,electricity,0
2030,1567,electricity,0
2030,1568,electricity,0
2030,1569,electricity,0
2030,1570,electricity,0
2030,1571,electricity,0
2030,1572,electricity,0
2030,1573,electricity,0
2030,1574,electricity,0
2030,1575,electricity,0
2030,1576,electricity,0
2030,1577,electricity,0
2030,1578,electricity,0
2030,1579,electricity,0
2030,1580,electricity,0
2030,1581,electricity,0
2030,1582,electricity,0
2030,1583,electricity,0
2030,1584,electricity,0
2030,1585,electricity,0
2030,1586,electricity,0
2030,1587,electricity,0
2030,1588,electricity,0
2030,1589,electricity,0
2030,1590,electricity,0
2030,1591,electricity,0
2030,1592,electricity,0
2030,1593,electricity,0
2030,1594,electricity,0
2030,1595,electricity,0
2030,1596,electricity,0
2030,1597,electricity,0
2030,1598,electricity,0
2030,1599,electricity,0
2030,1600,electricity,0
2030,1601,electricity,0
2030,1602,electricity,0
2030,1603,electricity,0
2030,1604,electricity,0
2030,1605,electricity,0
2030,1606,electricity,0
2030,1607,electricity,0
2030,1608,electricity,0
2030,1609,electricity,0
2030,1610,electricity,0
2030,1611,electricity,0
2030,1612,electricity,0
2030,1613,electricity,0
2030,1614,electricity,0
2030,1615,electricity,0
2030,1616,electricity,0
2030,1617,electricity,0
2030,1618,electricity,0
2030,1619,electricity,0
2030,1620,electricity,0
2030,1621,electricity,0
2030,1622,electricity,0
2030,1623,electricity,0
2030,1624,electricity,0
2030,1625,electricity,0
2030,1626,electricity,0
2030,1627,electricity,0
2030,1628,electricity,0
2030,1629,electricity,0
2030,1630,electricity,0
2030,1631,electricity,0
2030,1632,electricity,0
2030,1633,electricity,0
2030,1634,electricity,0
2030,1635,electricity,0
2030,1636,electricity,0
2030,1637,electricity,0
2030,1638,electricity,0
2030,1639,electricity,0
2030,1640,electricity,0
2030,1641,electricity,0
2030,1642,electricity,0
2030,1643,electricity,0
2030,1644,electricity,0
2030,1645,electricity,0
2030,1646,electricity,0
2030,1647,electricity,0
2030,1648,electricity,0
2030,1649,electricity,0
2030,1650,electricity,0
2030,1651,electricity,0
2030,1652,electricity,0
2030,1653,electricity,0
2030,1654,electricity,0
2030,1655,electricity,0
2030,1656,electricity,0
2030,1657,electricity,0
2030,1658,electricity,0
2030,1659,electricity,0
2030,1660,electricity,0
2030,1661,electricity,0
2030,1662,electricity,0
2030,1663,electricity,0
2030,1664,electricity,0
2030,1665,electricity,0
2030,1666,electricity,0
2030,1667,electricity,0
2030,1668,electricity,0
2030,1669,electricity,0
2030,1670,electricity,0
2030,1671,electricity,0
2030,1672,electricity,0
2030,1673,electricity,0
2030,1674,electricity,0
2030,1675,electricity,0
2030,1676,electricity,0
2030,1677,electricity,0
2030,1678,electricity,0
2030,1679,electricity,0
2030,1680,electricity,0
2030,1681,electricity,0
2030,1682,electricity,0
2030,1683,electricity,0
2030,1684,electricity,0
2030,1685,electricity,0
2030,1686,electricity,0
2030,1687,electricity,0
2030,1688,electricity,0
2030,1689,electricity,0
2030,1690,electricity,0
2030,1691,electricity,0
2030,1692,electricity,0
2030,1693,electricity,0
2030,1694,electricity,0
2030,1695,electricity,0
2030,1696,electricity,0
2030,1697,electricity,0
2030,1698,electricity,0
2030,1699,electricity,0
2030,1700,electricity,0
2030,1701,electricity,0
2030,1702,electricity,0
2030,1703,electricity,0
2030,1704,electricity,0
2030,1705,electricity,0
2030,1706,electricity,0
2030,1707,electricity,0
2030,1708,electricity,0
2030,1709,electricity,0
2030,1710,electricity,0
2030,1711,electricity,0
2030,1712,electricity,0
2030,1713,electricity,0
2030,1714,electricity,0
2030,1715,electricity,0
2030,1716,electricity,0
2030,1717,electricity,0
2030,1718,electricity,0
2030,1719,electricity,0
2030,1720,electricity,0
2030,1721,electricity,0
2030,1722,electricity,0
2030,1723,electricity,0
2030,1724,electricity,0
2030,1725,electricity,0
2030,1726,electricity,0
2030,1727,electricity,0
2030,1728,electricity,0
2030,1729,electricity,0
2030,1730,electricity,0
2030,1731,electricity,0
2030,1732,electricity,0
2030,1733,electricity,0
2030,1734,electricity,0
2030,1735,electricity,0
2030,1736,electricity,0
2030,1737,electricity,0
2030,1738,electricity,0
2030,1739,electricity,0
2030,1740,electricity,0
2030,1741,electricity,0
2030,1742,electricity,0
2030,1743,electricity,0
2030,1744,electricity,0
2030,1745,electricity,0
2030,1746,electricity,0
2030,1747,electricity,0
2030,1748,electricity,0
2030,1749,electricity,0
2030,1750,electricity,0
2030,1751,electricity,0
2030,1752,electricity,0
2030,1753,electricity,0
2030,1754,electricity,0
2030,1755,electricity,0
2030,1756,electricity,0
2030,1757,electricity,0
2030,1758,electricity,0
2030,1759,electricity,0
2030,1760,electricity,0
2030,1761,electricity,0
2030,1762,electricity,0
2030,1763,electricity,0
2030,1764,electricity,0
2030,1765,electricity,0
2030,1766,electricity,0
2030,1767,electricity,0
2030,1768,electricity,0
2030,1769,electricity,0
2030,1770,electricity,0
2030,1771,electricity,0
2030,1772,electricity,0
2030,1773,electricity,0
2030,1774,electricity,0
2030,1775,electricity,0
2030,1776,electricity,0
2030,1777,electricity,0
2030,1778,electricity,0
2030,1779,electricity,0
2030,1780,electricity,0
2030,1781,electricity,0
2030,1782,electricity,0
2030,1783,electricity,0
2030,1784,electricity,0
2030,1785,electricity,0
2030,1786,electricity,0
2030,1787,electricity,0
2030,1788,electricity,0
2030,1789,electricity,0
2030,1790,electricity,0
2030,1791,electricity,0
2030,1792,electricity,0
2030,1793,electricity,0
2030,1794,electricity,0
2030,1795,electricity,0
2030,1796,electricity,0
2030,1797,electricity,0
2030,1798,electricity,0
2030,1799,electricity,0
2030,1800,electricity,0
2030,1801,electricity,0
2030,1802,electricity,0
2030,1803,electricity,0
2030,1804,electricity,0
2030,1805,electricity,0
2030,1806,electricity,0
2030,1807,electricity,0
2030,1808,electricity,0
2030,1809,electricity,0
2030,1810,electricity,0
2030,1811,electricity,0
2030,1812,electricity,0
2030,1813,electricity,0
2030,1814,electricity,0
2030,1815,electricity,0
2030,1816,electricity,0
2030,1817,electricity,0
2030,1818,electricity,0
2030,1819,electricity,0
2030,1820,electricity,0
2030,1821,electricity,0
2030,1822,electricity,0
2030,1823,electricity,0
2030,1824,electricity,0
2030,1825,electricity,0
2030,1826,electricity,0
2030,1827,electricity,0
2030,1828,electricity,0
2030,1829,electricity,0
2030,1830,electricity,0
2030,1831,electricity,0
2030,1832,electricity,0
2030,1833,electricity,0
2030,1834,electricity,0
2030,1835,electricity,0
2030,1836,electricity,0
2030,1837,electricity,0
2030,1838,electricity,0
2030,1839,electricity,0
2030,1840,electricity,0
2030,1841,electricity,0
2030,1842,electricity,0
2030,1843,electricity,0
2030,1844,electricity,0
2030,1845,electricity,0
2030,1846,electricity,0
2030,1847,electricity,0
2030,1848,electricity,0
2030,1849,electricity,0
2030,1850,electricity,0
2030,1851,electricity,0
2030,1852,electricity,0
2030,1853,electricity,0
2030,1854,electricity,0
2030,1855,electricity,0
2030,1856,electricity,0
2030,1857,electricity,0
2030,1858,electricity,0
2030,1859,electricity,0
2030,1860,electricity,0
2030,1861,electricity,0
2030,1862,electricity,0
2030,1863,electricity,0
2030,1864,electricity,0
2030,1865,electricity,0
2030,1866,electricity,0
2030,1867,electricity,0
2030,1868,electricity,0
2030,1869,electricity,0
2030,1870,electricity,0
2030,1871,electricity,0
2030,1872,electricity,0
2030,1873,electricity,0
2030,1874,electricity,0
2030,1875,electricity,0
2030,1876,electricity,0
2030,1877,electricity,0
2030,1878,electricity,0
2030,1879,electricity,0
2030,1880,electricity,0
2030,1881,electricity,0
2030,1882,electricity,0
2030,1883,electricity,0
2030,1884,electricity,0
2030,1885,electricity,0
2030,1886,electricity,0
2030,1887,electricity,0
2030,1888,electricity,0
2030,1889,electricity,0
2030,1890,electricity,0
2030,1891,electricity,0
2030,1892,electricity,0
2030,1893,electricity,0
2030,1894,electricity,0
2030,1895,electricity,0
2030,1896,electricity,0
2030,1897,electricity,0
2030,1898,electricity,0
2030,1899,electricity,0
2030,1900,electricity,0
2030,1901,electricity,0
2030,1902,electricity,0
2030,1903,electricity,0
2030,1904,electricity,0
2030,1905,electricity,0
2030,1906,electricity,0
2030,1907,electricity,0
2030,1908,electricity,0
2030,1909,electricity,0
2030,1910,electricity,0
2030,1911,electricity,0
2030,1912,electricity,0
2030,1913,electricity,0
2030,1914,electricity,0
2030,1915,electricity,0
2030,1916,electricity,0
2030,1917,electricity,0
2030,1918,electricity,0
2030,1919,electricity,0
2030,1920,electricity,0
