YEAR_op,TIMESTAMP,energyCtr,OldPrice_NonAct,LastCalled
2050,5333,33.87,162.61,IntercoIn
2050,5334,33.87,162.61,IntercoIn
2050,5335,33.87,162.61,CCG
2050,5336,33.87,162.61,IntercoIn
2050,5337,33.87,162.61,CCG
2050,5338,0.37,1.78,CCG
2050,5339,0.0,0.0,CCG
2050,5340,0.0,0.0,OldNuke
2050,5341,0.0,0.0,OldNuke
2050,5342,0.0,0.0,OldNuke
2050,5343,0.0,0.0,OldNuke
2050,5344,0.0,0.0,OldNuke
2050,5345,0.0,0.0,OldNuke
2050,5346,0.0,0.0,CCG
2050,5347,0.0,0.0,CCG
2050,5348,32.73,157.14,CCG
2050,5349,33.87,162.61,IntercoIn
2050,5350,33.87,162.61,IntercoIn
2050,5351,33.87,162.61,CCG
2050,5352,33.87,162.61,CCG
2050,5353,33.87,162.61,IntercoIn
2050,5354,33.87,162.61,CCG
2050,5355,33.87,162.61,IntercoIn
2050,5356,33.87,162.61,IntercoIn
2050,5357,33.87,162.61,CCG
2050,5358,33.87,162.61,IntercoIn
2050,5359,33.87,162.61,IntercoIn
2050,5360,33.87,162.61,IntercoIn
2050,5361,33.87,162.61,IntercoIn
2050,5362,33.87,162.61,CCG
2050,5363,0.0,0.0,CCG
2050,5364,0.0,0.0,CCG
2050,5365,0.0,0.0,OldNuke
2050,5366,0.0,0.0,OldNuke
2050,5367,0.0,0.0,OldNuke
2050,5368,0.0,0.0,OldNuke
2050,5369,0.0,0.0,OldNuke
2050,5370,0.0,0.0,OldNuke
2050,5371,0.0,0.0,OldNuke
2050,5372,0.0,0.0,CCG
2050,5373,31.1,149.31,CCG
2050,5374,33.87,162.61,CCG
2050,5375,33.87,162.61,CCG
2050,5376,31.91,153.2,CCG
2050,5377,31.1,149.31,CCG
2050,5378,31.1,149.31,CCG
2050,5379,31.1,149.31,CCG
2050,5380,31.1,149.31,CCG
2050,5381,33.3,159.87,CCG
2050,5382,33.58,161.22,CCG
2050,5383,33.87,162.61,IntercoIn
2050,5384,33.87,162.61,IntercoIn
2050,5385,33.87,162.61,CCG
2050,5386,33.87,162.61,CCG
2050,5387,0.0,0.0,CCG
2050,5388,0.0,0.0,CCG
2050,5389,0.0,0.0,OldNuke
2050,5390,0.0,0.0,OldNuke
2050,5391,0.0,0.0,OldNuke
2050,5392,0.0,0.0,OldNuke
2050,5393,0.0,0.0,OldNuke
2050,5394,0.0,0.0,CCG
2050,5395,0.0,0.0,CCG
2050,5396,32.73,157.14,CCG
2050,5397,33.87,162.61,CCG
2050,5398,33.87,162.61,IntercoIn
2050,5399,33.87,162.61,CCG
2050,5400,33.87,162.61,CCG
2050,5401,33.87,162.61,CCG
2050,5402,33.87,162.61,CCG
2050,5403,33.87,162.61,CCG
2050,5404,33.87,162.61,IntercoIn
2050,5405,33.87,162.61,IntercoIn
2050,5406,33.87,162.61,IntercoIn
2050,5407,33.87,162.61,IntercoIn
2050,5408,33.87,162.61,IntercoIn
2050,5409,33.87,162.61,IntercoIn
2050,5410,33.87,162.61,CCG
2050,5411,0.0,0.0,CCG
2050,5412,0.0,0.0,CCG
2050,5413,0.0,0.0,OldNuke
2050,5414,0.0,0.0,OldNuke
2050,5415,0.0,0.0,OldNuke
2050,5416,0.0,0.0,OldNuke
2050,5417,0.0,0.0,OldNuke
2050,5418,0.0,0.0,CCG
2050,5419,0.0,0.0,CCG
2050,5420,32.73,157.14,CCG
2050,5421,33.87,162.61,CCG
2050,5422,33.87,162.61,IntercoIn
2050,5423,33.87,162.61,CCG
2050,5424,33.87,162.61,CCG
2050,5425,33.87,162.61,IntercoIn
2050,5426,33.87,162.61,CCG
2050,5427,33.87,162.61,IntercoIn
2050,5428,33.87,162.61,CCG
2050,5429,33.87,162.61,IntercoIn
2050,5430,33.87,162.61,IntercoIn
2050,5431,33.87,162.61,CCG
2050,5432,33.87,162.61,IntercoIn
2050,5433,33.87,162.61,CCG
2050,5434,33.87,162.61,CCG
2050,5435,0.0,0.0,CCG
2050,5436,0.0,0.0,CCG
2050,5437,0.0,0.0,OldNuke
2050,5438,0.0,0.0,OldNuke
2050,5439,0.0,0.0,OldNuke
2050,5440,0.0,0.0,OldNuke
2050,5441,0.0,0.0,OldNuke
2050,5442,0.0,0.0,CCG
2050,5443,0.0,0.0,CCG
2050,5444,33.87,162.61,CCG
2050,5445,33.87,162.61,IntercoIn
2050,5446,33.87,162.61,IntercoIn
2050,5447,33.87,162.61,IntercoIn
2050,5448,33.87,162.61,IntercoIn
2050,5449,33.87,162.61,IntercoIn
2050,5450,33.87,162.61,IntercoIn
2050,5451,33.87,162.61,CCG
2050,5452,33.87,162.61,IntercoIn
2050,5453,33.87,162.61,IntercoIn
2050,5454,33.87,162.61,IntercoIn
2050,5455,33.87,162.61,IntercoIn
2050,5456,33.87,162.61,IntercoIn
2050,5457,33.87,162.61,IntercoIn
2050,5458,33.87,162.61,CCG
2050,5459,6.85,32.89,CCG
2050,5460,0.0,0.0,CCG
2050,5461,0.0,0.0,OldNuke
2050,5462,0.0,0.0,OldNuke
2050,5463,0.0,0.0,OldNuke
2050,5464,0.0,0.0,OldNuke
2050,5465,0.0,0.0,CCG
2050,5466,6.85,32.89,CCG
2050,5467,32.73,157.14,CCG
2050,5468,33.87,162.61,IntercoIn
2050,5469,33.87,162.61,IntercoIn
2050,5470,33.87,162.61,IntercoIn
2050,5471,33.87,162.61,IntercoIn
2050,5472,33.87,162.61,CCG
2050,5473,33.87,162.61,IntercoIn
2050,5474,33.87,162.61,CCG
2050,5475,33.87,162.61,IntercoIn
2050,5476,33.87,162.61,CCG
2050,5477,33.87,162.61,IntercoIn
2050,5478,33.87,162.61,CCG
2050,5479,33.87,162.61,IntercoIn
2050,5480,33.87,162.61,IntercoIn
2050,5481,33.87,162.61,CCG
2050,5482,33.87,162.61,CCG
2050,5483,0.0,0.0,CCG
2050,5484,0.0,0.0,CCG
2050,5485,0.0,0.0,OldNuke
2050,5486,0.0,0.0,OldNuke
2050,5487,0.0,0.0,OldNuke
2050,5488,0.0,0.0,OldNuke
2050,5489,0.0,0.0,OldNuke
2050,5490,0.0,0.0,OldNuke
2050,5491,0.0,0.0,OldNuke
2050,5492,0.0,0.0,OldNuke
2050,5493,24.86,119.35,CCG
2050,5494,33.87,162.61,IntercoIn
2050,5495,33.87,162.61,CCG
2050,5496,1.99,9.55,OldNuke
2050,5497,2.01,9.65,OldNuke
2050,5498,1.72,8.26,OldNuke
2050,5499,1.72,8.26,OldNuke
2050,5500,1.74,8.35,OldNuke
2050,5501,1.75,8.4,OldNuke
2050,5502,1.77,8.5,OldNuke
2050,5503,2.11,10.13,OldNuke
2050,5504,2.13,10.23,OldNuke
2050,5505,2.15,10.32,OldNuke
2050,5506,0.0,0.0,OldNuke
2050,5507,0.0,0.0,OldNuke
2050,5508,0.0,0.0,OldNuke
2050,5509,0.0,0.0,OldNuke
2050,5510,0.0,0.0,OldNuke
2050,5511,0.0,0.0,OldNuke
2050,5512,0.0,0.0,OldNuke
2050,5513,0.0,0.0,OldNuke
2050,5514,0.0,0.0,CCG
2050,5515,0.0,0.0,CCG
2050,5516,32.73,157.14,CCG
2050,5517,33.87,162.61,IntercoIn
2050,5518,33.87,162.61,IntercoIn
2050,5519,33.87,162.61,CCG
2050,5520,33.87,162.61,CCG
2050,5521,33.87,162.61,CCG
2050,5522,33.87,162.61,IntercoIn
2050,5523,33.87,162.61,CCG
2050,5524,33.87,162.61,IntercoIn
2050,5525,33.87,162.61,CCG
2050,5526,33.87,162.61,IntercoIn
2050,5527,33.87,162.61,IntercoIn
2050,5528,33.87,162.61,IntercoIn
2050,5529,33.87,162.61,IntercoIn
2050,5530,33.87,162.61,CCG
2050,5531,33.87,162.61,CCG
2050,5532,0.0,0.0,CCG
2050,5533,0.0,0.0,CCG
2050,5534,0.0,0.0,OldNuke
2050,5535,0.0,0.0,OldNuke
2050,5536,0.0,0.0,OldNuke
2050,5537,0.0,0.0,OldNuke
2050,5538,0.0,0.0,OldNuke
2050,5539,0.0,0.0,OldNuke
2050,5540,0.0,0.0,CCG
2050,5541,31.37,150.61,CCG
2050,5542,33.87,162.61,CCG
2050,5543,31.91,153.2,CCG
2050,5544,31.37,150.61,CCG
2050,5545,31.37,150.61,CCG
2050,5546,31.37,150.61,CCG
2050,5547,31.37,150.61,CCG
2050,5548,33.3,159.87,CCG
2050,5549,33.58,161.22,CCG
2050,5550,33.87,162.61,CCG
2050,5551,33.87,162.61,IntercoIn
2050,5552,33.87,162.61,IntercoIn
2050,5553,33.87,162.61,CCG
2050,5554,33.87,162.61,CCG
2050,5555,0.0,0.0,CCG
2050,5556,0.0,0.0,CCG
2050,5557,0.0,0.0,OldNuke
2050,5558,0.0,0.0,OldNuke
2050,5559,0.0,0.0,OldNuke
2050,5560,0.0,0.0,OldNuke
2050,5561,0.0,0.0,OldNuke
2050,5562,0.0,0.0,CCG
2050,5563,0.0,0.0,CCG
2050,5564,33.87,162.61,CCG
2050,5565,33.87,162.61,IntercoIn
2050,5566,33.87,162.61,CCG
2050,5567,33.87,162.61,CCG
2050,5568,33.87,162.61,IntercoIn
2050,5569,33.87,162.61,IntercoIn
2050,5570,33.87,162.61,CCG
2050,5571,33.87,162.61,CCG
2050,5572,33.87,162.61,IntercoIn
2050,5573,33.87,162.61,CCG
2050,5574,33.87,162.61,IntercoIn
2050,5575,33.87,162.61,IntercoIn
2050,5576,33.87,162.61,IntercoIn
2050,5577,33.87,162.61,IntercoIn
2050,5578,33.87,162.61,CCG
2050,5579,8.56,41.1,CCG
2050,5580,0.0,0.0,CCG
2050,5581,0.0,0.0,OldNuke
2050,5582,0.0,0.0,OldNuke
2050,5583,0.0,0.0,OldNuke
2050,5584,0.0,0.0,OldNuke
2050,5585,0.0,0.0,CCG
2050,5586,0.0,0.0,CCG
2050,5587,32.46,155.84,CCG
2050,5588,33.87,162.61,CCG
2050,5589,33.87,162.61,IntercoIn
2050,5590,33.87,162.61,CCG
2050,5591,33.87,162.61,IntercoIn
2050,5592,33.87,162.61,CCG
2050,5593,33.87,162.61,CCG
2050,5594,33.87,162.61,IntercoIn
2050,5595,33.87,162.61,IntercoIn
2050,5596,33.87,162.61,IntercoIn
2050,5597,33.87,162.61,IntercoIn
2050,5598,33.87,162.61,CCG
2050,5599,33.87,162.61,IntercoIn
2050,5600,33.87,162.61,IntercoIn
2050,5601,33.87,162.61,CCG
2050,5602,33.87,162.61,CCG
2050,5603,0.0,0.0,CCG
2050,5604,0.0,0.0,CCG
2050,5605,0.0,0.0,OldNuke
2050,5606,0.0,0.0,OldNuke
2050,5607,0.0,0.0,OldNuke
2050,5608,0.0,0.0,OldNuke
2050,5609,0.0,0.0,CCG
2050,5610,0.0,0.0,CCG
2050,5611,-0.0,-0.0,CCG
2050,5612,32.73,157.14,CCG
2050,5613,33.87,162.61,CCG
2050,5614,33.87,162.61,IntercoIn
2050,5615,33.87,162.61,CCG
2050,5616,33.87,162.61,CCG
2050,5617,33.87,162.61,CCG
2050,5618,33.87,162.61,IntercoIn
2050,5619,33.87,162.61,CCG
2050,5620,33.87,162.61,CCG
2050,5621,33.87,162.61,IntercoIn
2050,5622,33.87,162.61,CCG
2050,5623,33.87,162.61,IntercoIn
2050,5624,33.87,162.61,IntercoIn
2050,5625,33.87,162.61,IntercoIn
2050,5626,33.87,162.61,CCG
2050,5627,33.87,162.61,IntercoIn
2050,5628,33.51,160.88,CCG
2050,5629,25.93,124.49,CCG
2050,5630,0.0,0.0,CCG
2050,5631,0.0,0.0,CCG
2050,5632,0.0,0.0,CCG
2050,5633,3.42,16.42,CCG
2050,5634,32.73,157.14,CCG
2050,5635,33.51,160.88,CCG
2050,5636,33.87,162.61,IntercoIn
2050,5637,33.87,162.61,IntercoIn
2050,5638,33.87,162.61,IntercoIn
2050,5639,33.87,162.61,IntercoIn
2050,5640,33.87,162.61,IntercoIn
2050,5641,33.87,162.61,CCG
2050,5642,33.87,162.61,CCG
2050,5643,33.87,162.61,IntercoIn
2050,5644,33.87,162.61,IntercoIn
2050,5645,33.87,162.61,CCG
2050,5646,33.87,162.61,CCG
2050,5647,33.87,162.61,CCG
2050,5648,33.87,162.61,CCG
2050,5649,33.87,162.61,IntercoIn
2050,5650,33.87,162.61,CCG
2050,5651,10.27,49.31,CCG
2050,5652,0.0,0.0,CCG
2050,5653,0.0,0.0,CCG
2050,5654,0.0,0.0,OldNuke
2050,5655,0.0,0.0,OldNuke
2050,5656,0.0,0.0,OldNuke
2050,5657,0.0,0.0,OldNuke
2050,5658,0.0,0.0,OldNuke
2050,5659,0.0,0.0,OldNuke
2050,5660,0.0,0.0,OldNuke
2050,5661,1.71,8.21,OldNuke
2050,5662,33.87,162.61,CCG
2050,5663,17.44,83.73,OldNuke
2050,5664,1.76,8.45,OldNuke
2050,5665,1.71,8.21,OldNuke
2050,5666,1.71,8.21,OldNuke
2050,5667,1.71,8.21,OldNuke
2050,5668,1.71,8.21,OldNuke
2050,5669,1.83,8.79,NewNuke
2050,5670,1.85,8.88,OldNuke
2050,5671,1.86,8.93,OldNuke
2050,5672,1.88,9.03,OldNuke
2050,5673,1.9,9.12,OldNuke
2050,5674,1.71,8.21,OldNuke
2050,5675,1.69,8.11,OldNuke
2050,5676,1.61,7.73,OldNuke
2050,5677,0.0,0.0,OldNuke
2050,5678,0.0,0.0,OldNuke
2050,5679,0.0,0.0,CCG
2050,5680,0.0,0.0,CCG
2050,5681,1.68,8.07,CCG
2050,5682,1.69,8.11,CCG
2050,5683,32.73,157.14,CCG
2050,5684,33.87,162.61,IntercoIn
2050,5685,33.87,162.61,IntercoIn
2050,5686,33.87,162.61,IntercoIn
2050,5687,33.87,162.61,IntercoIn
2050,5688,33.87,162.61,IntercoIn
2050,5689,33.87,162.61,CCG
2050,5690,33.87,162.61,IntercoIn
2050,5691,33.87,162.61,CCG
2050,5692,33.87,162.61,IntercoIn
2050,5693,33.87,162.61,IntercoIn
2050,5694,33.87,162.61,IntercoIn
2050,5695,33.87,162.61,IntercoIn
2050,5696,33.87,162.61,IntercoIn
2050,5697,33.87,162.61,IntercoIn
2050,5698,33.87,162.61,IntercoIn
2050,5699,33.87,162.61,IntercoIn
2050,5700,33.02,158.53,CCG
2050,5701,26.47,127.08,CCG
2050,5702,0.0,0.0,CCG
2050,5703,0.0,0.0,CCG
2050,5704,0.0,0.0,CCG
2050,5705,13.7,65.77,CCG
2050,5706,32.73,157.14,CCG
2050,5707,33.02,158.53,CCG
2050,5708,33.87,162.61,CCG
2050,5709,33.87,162.61,CCG
2050,5710,33.87,162.61,IntercoIn
2050,5711,33.87,162.61,IntercoIn
2050,5712,33.87,162.61,IntercoIn
2050,5713,33.87,162.61,CCG
2050,5714,33.87,162.61,IntercoIn
2050,5715,33.87,162.61,CCG
2050,5716,33.87,162.61,IntercoIn
2050,5717,33.87,162.61,IntercoIn
2050,5718,33.87,162.61,IntercoIn
2050,5719,33.87,162.61,IntercoIn
2050,5720,33.87,162.61,IntercoIn
2050,5721,33.87,162.61,IntercoIn
2050,5722,33.87,162.61,CCG
2050,5723,33.87,162.61,IntercoIn
2050,5724,33.51,160.88,CCG
2050,5725,26.47,127.08,CCG
2050,5726,7.95,38.17,CCG
2050,5727,25.45,122.19,CCG
2050,5728,16.22,77.87,CCG
2050,5729,27.39,131.5,CCG
2050,5730,32.73,157.14,CCG
2050,5731,33.51,160.88,CCG
2050,5732,33.87,162.61,CCG
2050,5733,33.87,162.61,IntercoIn
2050,5734,33.87,162.61,IntercoIn
2050,5735,33.87,162.61,IntercoIn
2050,5736,33.87,162.61,IntercoIn
2050,5737,33.87,162.61,CCG
2050,5738,33.87,162.61,IntercoIn
2050,5739,33.87,162.61,CCG
2050,5740,33.87,162.61,CCG
2050,5741,33.87,162.61,IntercoIn
2050,5742,33.87,162.61,IntercoIn
2050,5743,33.87,162.61,IntercoIn
2050,5744,33.87,162.61,IntercoIn
2050,5745,33.87,162.61,IntercoIn
2050,5746,33.87,162.61,IntercoIn
2050,5747,33.87,162.61,IntercoIn
2050,5748,26.03,124.97,CCG
2050,5749,0.0,0.0,CCG
2050,5750,0.0,0.0,CCG
2050,5751,0.0,0.0,CCG
2050,5752,0.0,0.0,CCG
2050,5753,18.51,88.87,CCG
2050,5754,32.46,155.84,CCG
2050,5755,32.73,157.14,CCG
2050,5756,33.87,162.61,CCG
2050,5757,33.87,162.61,CCG
2050,5758,33.87,162.61,IntercoIn
2050,5759,33.87,162.61,IntercoIn
2050,5760,33.87,162.61,CCG
2050,5761,33.87,162.61,CCG
2050,5762,33.87,162.61,IntercoIn
2050,5763,33.87,162.61,CCG
2050,5764,33.87,162.61,IntercoIn
2050,5765,33.87,162.61,IntercoIn
2050,5766,33.87,162.61,IntercoIn
2050,5767,33.87,162.61,IntercoIn
2050,5768,33.87,162.61,IntercoIn
2050,5769,33.87,162.61,IntercoIn
2050,5770,33.87,162.61,CCG
2050,5771,33.87,162.61,CCG
2050,5772,33.51,160.88,CCG
2050,5773,13.7,65.77,CCG
2050,5774,0.0,0.0,CCG
2050,5775,0.0,0.0,CCG
2050,5776,15.43,74.08,CCG
2050,5777,27.63,132.65,CCG
2050,5778,33.02,158.53,CCG
2050,5779,33.87,162.61,CCG
2050,5780,33.87,162.61,IntercoIn
2050,5781,33.87,162.61,IntercoIn
2050,5782,33.87,162.61,IntercoIn
2050,5783,33.87,162.61,IntercoIn
2050,5784,33.87,162.61,IntercoIn
2050,5785,33.87,162.61,IntercoIn
2050,5786,33.87,162.61,CCG
2050,5787,33.87,162.61,IntercoIn
2050,5788,33.87,162.61,CCG
2050,5789,33.87,162.61,IntercoIn
2050,5790,33.87,162.61,IntercoIn
2050,5791,33.87,162.61,IntercoIn
2050,5792,33.87,162.61,IntercoIn
2050,5793,33.87,162.61,IntercoIn
2050,5794,33.87,162.61,CCG
2050,5795,33.87,162.61,CCG
2050,5796,26.03,124.97,CCG
2050,5797,0.0,0.0,CCG
2050,5798,0.0,0.0,CCG
2050,5799,0.0,0.0,CCG
2050,5800,0.0,0.0,CCG
2050,5801,20.54,98.61,CCG
2050,5802,32.46,155.84,CCG
2050,5803,32.73,157.14,CCG
2050,5804,33.87,162.61,CCG
2050,5805,33.87,162.61,IntercoIn
2050,5806,33.87,162.61,CCG
2050,5807,33.87,162.61,IntercoIn
2050,5808,33.87,162.61,IntercoIn
2050,5809,33.87,162.61,IntercoIn
2050,5810,33.87,162.61,CCG
2050,5811,33.87,162.61,IntercoIn
2050,5812,33.87,162.61,IntercoIn
2050,5813,33.87,162.61,IntercoIn
2050,5814,33.87,162.61,IntercoIn
2050,5815,33.87,162.61,IntercoIn
2050,5816,33.87,162.61,IntercoIn
2050,5817,33.87,162.61,IntercoIn
2050,5818,33.87,162.61,CCG
2050,5819,0.0,0.0,CCG
2050,5820,0.0,0.0,CCG
2050,5821,0.0,0.0,CCG
2050,5822,0.0,0.0,OldNuke
2050,5823,0.0,0.0,OldNuke
2050,5824,0.0,0.0,OldNuke
2050,5825,0.0,0.0,OldNuke
2050,5826,0.0,0.0,OldNuke
2050,5827,0.0,0.0,OldNuke
2050,5828,11.34,54.44,OldNuke
2050,5829,33.87,162.61,CCG
2050,5830,33.87,162.61,CCG
2050,5831,11.63,55.84,OldNuke
2050,5832,10.25,49.21,OldNuke
2050,5833,10.25,49.21,OldNuke
2050,5834,10.25,49.21,OldNuke
2050,5835,10.25,49.21,OldNuke
2050,5836,10.25,49.21,OldNuke
2050,5837,10.33,49.59,OldNuke
2050,5838,12.35,59.29,OldNuke
2050,5839,12.46,59.82,OldNuke
2050,5840,12.56,60.3,OldNuke
2050,5841,12.67,60.83,OldNuke
2050,5842,10.25,49.21,OldNuke
2050,5843,0.0,0.0,OldNuke
2050,5844,0.0,0.0,OldNuke
2050,5845,0.0,0.0,OldNuke
2050,5846,0.0,0.0,OldNuke
2050,5847,0.0,0.0,OldNuke
2050,5848,0.0,0.0,OldNuke
2050,5849,0.0,0.0,OldNuke
2050,5850,0.0,0.0,CCG
2050,5851,0.0,0.0,CCG
2050,5852,32.73,157.14,CCG
2050,5853,33.87,162.61,IntercoIn
2050,5854,33.87,162.61,IntercoIn
2050,5855,33.87,162.61,CCG
2050,5856,33.87,162.61,CCG
2050,5857,33.87,162.61,CCG
2050,5858,33.87,162.61,IntercoIn
2050,5859,33.87,162.61,IntercoIn
2050,5860,33.87,162.61,CCG
2050,5861,33.87,162.61,CCG
2050,5862,33.87,162.61,IntercoIn
2050,5863,33.87,162.61,IntercoIn
2050,5864,33.87,162.61,IntercoIn
2050,5865,33.87,162.61,IntercoIn
2050,5866,33.87,162.61,CCG
2050,5867,8.56,41.1,CCG
2050,5868,0.0,0.0,CCG
2050,5869,0.0,0.0,OldNuke
2050,5870,0.0,0.0,OldNuke
2050,5871,0.0,0.0,OldNuke
2050,5872,0.0,0.0,CCG
2050,5873,0.0,0.0,CCG
2050,5874,0.0,0.0,CCG
2050,5875,32.73,157.14,CCG
2050,5876,33.87,162.61,CCG
2050,5877,33.87,162.61,IntercoIn
2050,5878,33.87,162.61,IntercoIn
2050,5879,33.87,162.61,CCG
2050,5880,33.87,162.61,IntercoIn
2050,5881,33.87,162.61,IntercoIn
2050,5882,33.87,162.61,IntercoIn
2050,5883,33.87,162.61,CCG
2050,5884,33.87,162.61,IntercoIn
2050,5885,33.87,162.61,IntercoIn
2050,5886,33.87,162.61,IntercoIn
2050,5887,33.87,162.61,IntercoIn
2050,5888,33.87,162.61,IntercoIn
2050,5889,33.87,162.61,IntercoIn
2050,5890,33.87,162.61,IntercoIn
2050,5891,33.87,162.61,CCG
2050,5892,20.54,98.61,CCG
2050,5893,0.0,0.0,CCG
2050,5894,0.0,0.0,CCG
2050,5895,0.0,0.0,CCG
2050,5896,0.0,0.0,CCG
2050,5897,2.65,12.72,CCG
2050,5898,32.73,157.14,CCG
2050,5899,33.87,162.61,CCG
2050,5900,33.87,162.61,IntercoIn
2050,5901,33.87,162.61,IntercoIn
2050,5902,33.87,162.61,IntercoIn
2050,5903,33.87,162.61,IntercoIn
2050,5904,33.87,162.61,IntercoIn
2050,5905,33.87,162.61,CCG
2050,5906,33.87,162.61,CCG
2050,5907,33.87,162.61,IntercoIn
2050,5908,33.87,162.61,CCG
2050,5909,33.87,162.61,IntercoIn
2050,5910,33.87,162.61,IntercoIn
2050,5911,33.87,162.61,IntercoIn
2050,5912,33.87,162.61,IntercoIn
2050,5913,33.87,162.61,IntercoIn
2050,5914,33.87,162.61,CCG
2050,5915,33.87,162.61,CCG
2050,5916,0.0,0.0,CCG
2050,5917,0.0,0.0,CCG
2050,5918,0.0,0.0,CCG
2050,5919,0.0,0.0,CCG
2050,5920,0.0,0.0,CCG
2050,5921,0.0,0.0,CCG
2050,5922,32.73,157.14,CCG
2050,5923,33.87,162.61,CCG
2050,5924,33.87,162.61,IntercoIn
2050,5925,33.87,162.61,IntercoIn
2050,5926,33.87,162.61,IntercoIn
2050,5927,33.87,162.61,IntercoIn
2050,5928,33.87,162.61,IntercoIn
2050,5929,33.87,162.61,IntercoIn
2050,5930,33.87,162.61,CCG
2050,5931,33.87,162.61,CCG
2050,5932,33.87,162.61,IntercoIn
2050,5933,33.87,162.61,IntercoIn
2050,5934,33.87,162.61,IntercoIn
2050,5935,33.87,162.61,IntercoIn
2050,5936,33.87,162.61,IntercoIn
2050,5937,33.87,162.61,IntercoIn
2050,5938,33.87,162.61,IntercoIn
2050,5939,33.87,162.61,IntercoIn
2050,5940,20.54,98.61,CCG
2050,5941,0.0,0.0,CCG
2050,5942,0.0,0.0,CCG
2050,5943,0.0,0.0,CCG
2050,5944,0.0,0.0,CCG
2050,5945,0.0,0.0,CCG
2050,5946,32.73,157.14,CCG
2050,5947,33.51,160.88,CCG
2050,5948,33.87,162.61,IntercoIn
2050,5949,33.87,162.61,CCG
2050,5950,33.87,162.61,IntercoIn
2050,5951,33.87,162.61,IntercoIn
2050,5952,33.87,162.61,IntercoIn
2050,5953,33.87,162.61,CCG
2050,5954,33.87,162.61,IntercoIn
2050,5955,33.87,162.61,CCG
2050,5956,33.87,162.61,IntercoIn
2050,5957,33.87,162.61,IntercoIn
2050,5958,33.87,162.61,IntercoIn
2050,5959,33.87,162.61,IntercoIn
2050,5960,33.87,162.61,IntercoIn
2050,5961,33.87,162.61,IntercoIn
2050,5962,33.87,162.61,IntercoIn
2050,5963,33.87,162.61,IntercoIn
2050,5964,33.51,160.88,CCG
2050,5965,26.47,127.08,CCG
2050,5966,0.0,0.0,CCG
2050,5967,0.0,0.0,CCG
2050,5968,0.0,0.0,CCG
2050,5969,27.39,131.5,CCG
2050,5970,32.73,157.14,CCG
2050,5971,33.51,160.88,CCG
2050,5972,33.87,162.61,IntercoIn
2050,5973,33.87,162.61,IntercoIn
2050,5974,33.87,162.61,IntercoIn
2050,5975,33.87,162.61,IntercoIn
2050,5976,33.87,162.61,IntercoIn
2050,5977,33.87,162.61,IntercoIn
2050,5978,33.87,162.61,IntercoIn
2050,5979,33.87,162.61,CCG
2050,5980,33.87,162.61,CCG
2050,5981,33.87,162.61,IntercoIn
2050,5982,33.87,162.61,IntercoIn
2050,5983,33.87,162.61,IntercoIn
2050,5984,33.87,162.61,IntercoIn
2050,5985,33.87,162.61,IntercoIn
2050,5986,33.87,162.61,IntercoIn
2050,5987,33.87,162.61,CCG
2050,5988,33.87,162.61,IntercoIn
2050,5989,33.51,160.88,CCG
2050,5990,27.87,133.8,CCG
2050,5991,28.1,134.91,CCG
2050,5992,33.51,160.88,CCG
2050,5993,33.87,162.61,CCG
2050,5994,33.87,162.61,IntercoIn
2050,5995,33.87,162.61,IntercoIn
2050,5996,33.87,162.61,IntercoIn
2050,5997,33.87,162.61,IntercoIn
2050,5998,33.87,162.61,IntercoIn
2050,5999,33.87,162.61,IntercoIn
2050,6000,33.87,162.61,IntercoIn
2050,6001,33.87,162.61,IntercoIn
2050,6002,33.87,162.61,CCG
2050,6003,33.87,162.61,IntercoIn
2050,6004,33.87,162.61,CCG
2050,6005,33.87,162.61,IntercoIn
2050,6006,33.87,162.61,CCG
2050,6007,33.87,162.61,IntercoIn
2050,6008,33.87,162.61,IntercoIn
2050,6009,33.87,162.61,IntercoIn
2050,6010,33.87,162.61,CCG
2050,6011,33.87,162.61,IntercoIn
2050,6012,33.87,162.61,CCG
2050,6013,26.47,127.08,CCG
2050,6014,3.42,16.42,CCG
2050,6015,0.0,0.0,CCG
2050,6016,0.0,0.0,CCG
2050,6017,5.05,24.25,CCG
2050,6018,32.73,157.14,CCG
2050,6019,33.51,160.88,CCG
2050,6020,33.87,162.61,CCG
2050,6021,33.87,162.61,CCG
2050,6022,33.87,162.61,IntercoIn
2050,6023,33.87,162.61,CCG
2050,6024,33.87,162.61,CCG
2050,6025,33.87,162.61,IntercoIn
2050,6026,33.87,162.61,CCG
2050,6027,33.87,162.61,CCG
2050,6028,33.87,162.61,CCG
2050,6029,33.87,162.61,CCG
2050,6030,33.87,162.61,IntercoIn
2050,6031,33.87,162.61,IntercoIn
2050,6032,33.87,162.61,CCG
2050,6033,33.87,162.61,IntercoIn
2050,6034,33.87,162.61,CCG
2050,6035,0.0,0.0,CCG
2050,6036,0.0,0.0,CCG
2050,6037,0.0,0.0,CCG
2050,6038,0.0,0.0,OldNuke
2050,6039,0.0,0.0,OldNuke
2050,6040,0.0,0.0,OldNuke
2050,6041,0.0,0.0,OldNuke
2050,6042,0.0,0.0,OldNuke
2050,6043,-0.0,-0.0,OldNuke
2050,6044,2.17,10.42,OldNuke
2050,6045,1.92,9.22,OldNuke
2050,6046,1.92,9.22,OldNuke
2050,6047,1.92,9.22,OldNuke
2050,6048,1.9,9.12,OldNuke
2050,6049,1.92,9.22,OldNuke
