YEAR_op,TIMESTAMP,energyCtr,LastCalled,NewPrice
2,572,179.0,CCG,198.1767937327052
2,573,118.99500000000008,CCG,138.17179373270528
2,574,81.07701818181819,CCG,100.2538119145234
2,575,81.0770181818182,CCG,100.25381191452341
2,576,81.07701818181819,CCG,100.2538119145234
2,577,81.07701818181818,CCG,100.25381191452338
2,578,81.07701818181819,CCG,100.2538119145234
2,579,81.07701818181819,CCG,100.2538119145234
2,580,81.07701818181819,CCG,100.2538119145234
2,581,81.07701818181819,CCG,100.2538119145234
2,582,81.07701818181819,CCG,100.2538119145234
2,583,81.07701818181819,CCG,100.2538119145234
2,584,179.0,CCG,198.1767937327052
2,585,179.0,CCG,198.1767937327052
2,586,179.0,CCG,198.1767937327052
2,587,179.0,CCG,198.1767937327052
2,588,81.07701818181819,CCG,100.2538119145234
2,589,79.02099999999999,CCG,98.1977937327052
2,590,79.02099999999999,CCG,98.1977937327052
2,591,79.02099999999997,CCG,98.19779373270518
2,592,79.021,CCG,98.19779373270521
2,593,79.02099999999999,CCG,98.1977937327052
2,594,79.02099999999999,CCG,98.1977937327052
2,595,179.0,CCG,198.1767937327052
2,596,179.0,CCG,198.1767937327052
2,597,79.021,CCG,98.19779373270521
2,598,6.666000000000006,CCG,25.84279373270521
2,599,6.666000000000004,OldNuke,42.06753975735989
2,600,6.666000000000006,OldNuke,42.06753975735989
2,601,6.666000000000004,OldNuke,42.06753975735989
2,602,6.666000000000003,OldNuke,42.06753975735989
2,603,6.666000000000004,OldNuke,42.06753975735989
2,604,6.666000000000004,OldNuke,42.06753975735989
2,605,6.666000000000004,OldNuke,42.06753975735989
2,606,6.666000000000003,OldNuke,42.06753975735989
2,607,6.666000000000003,OldNuke,42.06753975735989
2,608,6.666000000000004,OldNuke,42.06753975735989
2,609,6.666000000000006,OldNuke,42.06753975735989
2,610,6.666000000000006,OldNuke,42.06753975735989
2,611,6.666000000000003,OldNuke,42.06753975735989
2,612,6.666000000000003,OldNuke,42.06753975735989
2,613,6.666000000000003,OldNuke,42.06753975735989
2,614,6.666000000000003,OldNuke,42.06753975735989
2,615,6.666000000000003,OldNuke,42.06753975735989
2,616,6.666000000000003,OldNuke,42.06753975735989
2,617,6.666000000000004,OldNuke,42.06753975735989
2,618,6.666000000000004,OldNuke,42.06753975735989
2,619,6.666000000000006,OldNuke,42.06753975735989
2,620,6.666000000000006,OldNuke,42.06753975735989
2,621,6.666000000000003,OldNuke,42.06753975735989
2,622,6.666000000000004,OldNuke,42.06753975735989
2,623,6.666000000000004,OldNuke,42.06753975735989
2,624,6.666000000000004,OldNuke,42.06753975735989
2,625,6.666000000000003,OldNuke,42.06753975735989
2,626,6.666000000000003,OldNuke,42.06753975735989
2,627,6.666000000000007,OldNuke,42.06753975735989
2,628,6.666000000000008,OldNuke,42.067539757359896
2,629,6.665999999999976,OldNuke,42.06753975735986
2,630,6.666000000000007,OldNuke,42.06753975735989
2,631,6.666000000000007,OldNuke,42.06753975735989
2,632,6.666000000000008,OldNuke,42.067539757359896
2,633,6.666000000000007,OldNuke,42.06753975735989
2,634,6.666000000000007,OldNuke,42.06753975735989
2,635,6.666000000000007,OldNuke,42.06753975735989
2,636,6.666000000000003,OldNuke,42.06753975735989
2,637,6.666000000000006,OldNuke,42.06753975735989
2,638,6.666000000000006,OldNuke,42.06753975735989
2,639,6.666000000000007,OldNuke,42.06753975735989
2,640,6.666000000000007,OldNuke,42.06753975735989
2,641,6.666000000000007,OldNuke,42.06753975735989
2,642,6.666000000000006,OldNuke,42.06753975735989
2,643,6.666000000000003,OldNuke,42.06753975735989
2,644,6.666000000000003,OldNuke,42.06753975735989
2,645,6.666000000000004,OldNuke,42.06753975735989
2,646,6.666000000000004,OldNuke,42.06753975735989
2,647,6.666000000000003,OldNuke,42.06753975735989
2,648,6.666000000000003,OldNuke,42.06753975735989
2,649,6.666000000000003,OldNuke,42.06753975735989
2,650,6.666000000000007,OldNuke,42.06753975735989
2,651,6.666000000000003,OldNuke,42.06753975735989
2,652,6.666000000000007,OldNuke,42.06753975735989
2,653,6.666000000000007,OldNuke,42.06753975735989
2,654,6.666000000000007,OldNuke,42.06753975735989
2,655,6.666000000000003,OldNuke,42.06753975735989
2,656,6.666000000000004,OldNuke,42.06753975735989
2,657,6.666000000000003,OldNuke,42.06753975735989
2,658,6.666000000000003,OldNuke,42.06753975735989
2,659,6.666000000000004,OldNuke,42.06753975735989
2,660,6.666000000000006,OldNuke,42.06753975735989
2,661,6.666000000000005,OldNuke,42.06753975735989
2,662,6.666000000000003,OldNuke,42.06753975735989
2,663,6.666000000000006,OldNuke,42.06753975735989
2,664,6.666000000000006,OldNuke,42.06753975735989
2,665,6.666000000000006,OldNuke,42.06753975735989
2,666,6.666000000000005,OldNuke,42.06753975735989
2,667,6.665999999999995,OldNuke,42.06753975735988
2,668,6.666000000000005,OldNuke,42.06753975735989
2,669,6.66599999999999,OldNuke,42.067539757359874
2,670,6.666000000000006,OldNuke,42.06753975735989
2,671,6.666000000000006,OldNuke,42.06753975735989
2,672,6.666000000000005,OldNuke,42.06753975735989
2,673,6.666000000000004,OldNuke,42.06753975735989
2,674,6.666000000000006,OldNuke,42.06753975735989
2,675,6.666000000000005,OldNuke,42.06753975735989
2,676,6.666000000000005,OldNuke,42.06753975735989
2,677,6.666000000000004,OldNuke,42.06753975735989
2,678,6.666000000000005,OldNuke,42.06753975735989
2,679,6.666000000000004,OldNuke,42.06753975735989
2,680,6.666000000000004,OldNuke,42.06753975735989
2,681,6.666000000000004,OldNuke,42.06753975735989
2,682,6.666000000000004,OldNuke,42.06753975735989
2,683,6.666000000000005,OldNuke,42.06753975735989
2,684,6.666000000000003,OldNuke,42.06753975735989
2,685,6.666000000000004,OldNuke,42.06753975735989
2,686,6.666000000000004,OldNuke,42.06753975735989
2,687,6.666000000000003,OldNuke,42.06753975735989
2,688,6.666000000000004,OldNuke,42.06753975735989
2,689,6.666000000000004,OldNuke,42.06753975735989
2,690,6.665999999999919,OldNuke,42.0675397573598
2,691,6.666000000000004,OldNuke,42.06753975735989
2,692,6.666000000000004,OldNuke,42.06753975735989
2,693,6.666000000000004,OldNuke,42.06753975735989
2,694,6.666000000000003,OldNuke,42.06753975735989
2,695,6.666000000000003,OldNuke,42.06753975735989
2,696,6.666000000000003,OldNuke,42.06753975735989
2,697,6.666000000000003,OldNuke,42.06753975735989
2,698,6.666000000000003,OldNuke,42.06753975735989
2,699,6.666000000000003,OldNuke,42.06753975735989
2,700,6.665999999999982,OldNuke,42.06753975735987
2,701,6.666000000000004,OldNuke,42.06753975735989
2,702,6.666000000000004,OldNuke,42.06753975735989
2,703,6.666000000000004,OldNuke,42.06753975735989
2,704,6.666000000000004,OldNuke,42.06753975735989
2,705,6.665999999999988,OldNuke,42.067539757359874
2,706,6.666000000000005,OldNuke,42.06753975735989
2,707,6.666000000000005,OldNuke,42.06753975735989
2,708,6.666000000000005,OldNuke,42.06753975735989
2,709,6.666000000000005,OldNuke,42.06753975735989
2,710,6.666000000000006,OldNuke,42.06753975735989
2,711,6.666000000000003,OldNuke,42.06753975735989
2,712,6.666000000000006,OldNuke,42.06753975735989
2,713,6.666000000000006,OldNuke,42.06753975735989
2,714,6.665999999999952,OldNuke,42.06753975735984
2,715,6.666000000000004,OldNuke,42.06753975735989
2,716,6.666000000000003,OldNuke,42.06753975735989
2,717,6.666000000000005,OldNuke,42.06753975735989
2,718,6.666000000000005,OldNuke,42.06753975735989
2,719,6.666000000000005,OldNuke,42.06753975735989
2,720,6.666000000000005,OldNuke,42.06753975735989
2,721,6.666000000000005,OldNuke,42.06753975735989
2,722,6.665999999999982,OldNuke,42.06753975735987
2,723,6.666000000000004,OldNuke,42.06753975735989
2,724,6.666000000000005,OldNuke,42.06753975735989
2,725,6.666000000000004,OldNuke,42.06753975735989
2,726,6.666000000000005,OldNuke,42.06753975735989
2,727,6.666000000000005,OldNuke,42.06753975735989
2,728,6.666000000000005,OldNuke,42.06753975735989
2,729,6.666000000000004,OldNuke,42.06753975735989
2,730,6.666000000000004,OldNuke,42.06753975735989
2,731,6.666000000000005,OldNuke,42.06753975735989
2,732,6.666000000000005,OldNuke,42.06753975735989
2,733,6.666000000000004,OldNuke,42.06753975735989
2,734,6.666000000000004,OldNuke,42.06753975735989
2,735,6.666000000000004,OldNuke,42.06753975735989
2,736,6.666000000000003,OldNuke,42.06753975735989
2,737,6.666000000000004,OldNuke,42.06753975735989
2,738,6.666000000000003,OldNuke,42.06753975735989
2,739,6.666000000000003,OldNuke,42.06753975735989
2,740,6.666000000000004,OldNuke,42.06753975735989
2,741,6.666000000000002,OldNuke,42.06753975735989
2,742,6.66599999999993,OldNuke,42.06753975735982
2,743,6.666000000000003,OldNuke,42.06753975735989
2,744,6.666000000000002,OldNuke,42.06753975735989
2,745,6.666000000000002,OldNuke,42.06753975735989
2,746,6.666000000000002,OldNuke,42.06753975735989
2,747,6.666000000000001,OldNuke,42.06753975735989
2,748,6.666000000000001,OldNuke,42.06753975735989
2,749,6.666000000000001,OldNuke,42.06753975735989
2,750,6.666000000000001,OldNuke,42.06753975735989
2,751,6.666000000000001,OldNuke,42.06753975735989
2,752,6.666000000000001,OldNuke,42.06753975735989
2,753,6.666000000000001,OldNuke,42.06753975735989
2,754,6.666000000000001,OldNuke,42.06753975735989
2,755,6.665999999999988,OldNuke,42.067539757359874
2,756,6.666000000000001,OldNuke,42.06753975735989
2,757,6.666000000000001,OldNuke,42.06753975735989
2,758,6.666,OldNuke,42.06753975735988
2,759,6.666000000000003,OldNuke,42.06753975735989
2,760,6.665999999999994,OldNuke,42.06753975735988
2,761,6.666000000000001,OldNuke,42.06753975735989
2,762,6.666,OldNuke,42.06753975735988
2,763,6.666000000000001,OldNuke,42.06753975735989
2,764,6.666000000000001,OldNuke,42.06753975735989
2,765,6.666000000000002,OldNuke,42.06753975735989
2,766,6.666000000000001,OldNuke,42.06753975735989
2,767,6.666000000000001,OldNuke,42.06753975735989
2,768,6.666000000000001,OldNuke,42.06753975735989
2,769,6.666000000000001,OldNuke,42.06753975735989
2,770,6.666000000000003,OldNuke,42.06753975735989
2,771,6.666000000000001,OldNuke,42.06753975735989
2,772,6.666000000000001,OldNuke,42.06753975735989
2,773,6.666000000000002,OldNuke,42.06753975735989
2,774,6.666000000000002,OldNuke,42.06753975735989
2,775,6.666000000000002,OldNuke,42.06753975735989
2,776,6.665999999999986,OldNuke,42.06753975735987
2,777,6.666000000000002,OldNuke,42.06753975735989
2,778,6.666000000000001,OldNuke,42.06753975735989
2,779,6.666000000000001,OldNuke,42.06753975735989
2,780,6.666000000000001,OldNuke,42.06753975735989
2,781,6.666000000000001,OldNuke,42.06753975735989
2,782,6.666000000000001,OldNuke,42.06753975735989
2,783,6.666000000000001,OldNuke,42.06753975735989
2,784,6.666000000000002,OldNuke,42.06753975735989
2,785,6.666000000000001,OldNuke,42.06753975735989
2,786,6.666000000000003,OldNuke,42.06753975735989
2,787,6.666000000000004,OldNuke,42.06753975735989
2,788,6.666000000000004,OldNuke,42.06753975735989
2,789,6.666000000000004,OldNuke,42.06753975735989
2,790,6.666000000000003,OldNuke,42.06753975735989
2,791,6.666000000000003,OldNuke,42.06753975735989
2,792,6.666000000000003,OldNuke,42.06753975735989
2,793,6.666000000000004,OldNuke,42.06753975735989
2,794,6.666000000000004,OldNuke,42.06753975735989
2,795,6.666000000000003,OldNuke,42.06753975735989
2,796,6.666000000000002,OldNuke,42.06753975735989
2,797,6.666000000000002,OldNuke,42.06753975735989
2,798,6.666000000000002,OldNuke,42.06753975735989
2,799,6.666000000000002,OldNuke,42.06753975735989
2,800,6.666000000000002,OldNuke,42.06753975735989
2,801,6.666000000000002,OldNuke,42.06753975735989
2,802,6.666000000000003,OldNuke,42.06753975735989
2,803,6.666000000000002,OldNuke,42.06753975735989
2,804,6.666000000000002,OldNuke,42.06753975735989
2,805,6.665999999999992,OldNuke,42.067539757359874
2,806,6.666000000000002,OldNuke,42.06753975735989
2,807,6.666000000000002,OldNuke,42.06753975735989
2,808,6.666000000000002,OldNuke,42.06753975735989
2,809,6.666000000000002,OldNuke,42.06753975735989
2,810,6.666000000000004,OldNuke,42.06753975735989
2,811,6.666000000000002,OldNuke,42.06753975735989
2,812,6.666000000000002,OldNuke,42.06753975735989
2,813,6.665999999999993,OldNuke,42.06753975735988
2,814,6.666000000000002,OldNuke,42.06753975735989
2,815,6.666000000000003,OldNuke,42.06753975735989
2,816,6.666000000000002,OldNuke,42.06753975735989
2,817,6.666000000000004,OldNuke,42.06753975735989
2,818,6.665999999999989,OldNuke,42.067539757359874
2,819,6.666000000000001,OldNuke,42.06753975735989
2,820,6.666,OldNuke,42.06753975735988
2,821,6.666000000000001,OldNuke,42.06753975735989
2,822,6.666000000000001,OldNuke,42.06753975735989
2,823,6.666,OldNuke,42.06753975735988
2,824,6.666,OldNuke,42.06753975735988
2,825,6.666,OldNuke,42.06753975735988
2,826,6.666000000000001,OldNuke,42.06753975735989
2,827,6.665999999999988,OldNuke,42.067539757359874
2,828,6.666,OldNuke,42.06753975735988
2,829,6.666,OldNuke,42.06753975735988
2,830,6.666000000000004,OldNuke,42.06753975735989
2,831,6.666,OldNuke,42.06753975735988
2,832,6.666,OldNuke,42.06753975735988
2,833,6.666,OldNuke,42.06753975735988
2,834,6.666000000000001,OldNuke,42.06753975735989
2,835,6.666000000000001,OldNuke,42.06753975735989
2,836,6.666000000000001,OldNuke,42.06753975735989
2,837,6.666000000000001,OldNuke,42.06753975735989
2,838,6.666,OldNuke,42.06753975735988
2,839,6.666,OldNuke,42.06753975735988
2,840,6.666000000000004,OldNuke,42.06753975735989
2,841,6.665999999999998,OldNuke,42.06753975735988
2,842,6.666,OldNuke,42.06753975735988
2,843,6.666,OldNuke,42.06753975735988
2,844,6.666,OldNuke,42.06753975735988
2,845,6.666,OldNuke,42.06753975735988
2,846,6.666000000000001,OldNuke,42.06753975735989
2,847,6.666,OldNuke,42.06753975735988
2,848,6.666,OldNuke,42.06753975735988
2,849,6.666,OldNuke,42.06753975735988
2,850,6.666,OldNuke,42.06753975735988
2,851,6.666,OldNuke,42.06753975735988
2,852,6.666,OldNuke,42.06753975735988
2,853,6.666,OldNuke,42.06753975735988
2,854,6.666,OldNuke,42.06753975735988
2,855,6.666000000000001,OldNuke,42.06753975735989
2,856,6.666,OldNuke,42.06753975735988
2,857,6.666000000000003,OldNuke,42.06753975735989
2,858,6.666,OldNuke,42.06753975735988
2,859,6.666,OldNuke,42.06753975735988
2,860,6.666000000000004,OldNuke,42.06753975735989
2,861,6.665999999999998,OldNuke,42.06753975735988
2,862,6.666000000000003,OldNuke,42.06753975735989
2,863,6.666,OldNuke,42.06753975735988
2,864,6.666,OldNuke,42.06753975735988
2,865,6.666,OldNuke,42.06753975735988
2,866,6.666,OldNuke,42.06753975735988
2,867,6.666,OldNuke,42.06753975735988
2,868,6.666000000000003,OldNuke,42.06753975735989
2,869,6.666,OldNuke,42.06753975735988
2,870,6.666000000000003,OldNuke,42.06753975735989
2,871,6.666,OldNuke,42.06753975735988
2,872,6.666,OldNuke,42.06753975735988
2,873,6.666,OldNuke,42.06753975735988
2,874,6.666,OldNuke,42.06753975735988
2,875,6.666,OldNuke,42.06753975735988
2,876,6.666,OldNuke,42.06753975735988
2,877,6.666,OldNuke,42.06753975735988
2,878,6.665999999999999,OldNuke,42.06753975735988
2,879,6.666,OldNuke,42.06753975735988
2,880,6.665999999999999,OldNuke,42.06753975735988
2,881,6.665999999999999,OldNuke,42.06753975735988
2,882,6.666000000000003,OldNuke,42.06753975735989
2,883,6.666000000000005,OldNuke,42.06753975735989
2,884,6.666000000000004,OldNuke,42.06753975735989
2,885,6.666000000000003,OldNuke,42.06753975735989
2,886,6.666000000000004,OldNuke,42.06753975735989
2,887,6.666000000000003,OldNuke,42.06753975735989
2,888,6.666000000000004,OldNuke,42.06753975735989
2,889,6.666000000000004,OldNuke,42.06753975735989
2,890,6.666000000000004,OldNuke,42.06753975735989
2,891,6.666000000000003,OldNuke,42.06753975735989
2,892,6.666000000000004,OldNuke,42.06753975735989
2,893,6.666000000000004,OldNuke,42.06753975735989
2,894,6.666000000000004,OldNuke,42.06753975735989
2,895,6.666000000000004,OldNuke,42.06753975735989
2,896,6.666000000000003,OldNuke,42.06753975735989
2,897,6.666000000000004,OldNuke,42.06753975735989
2,898,6.666000000000004,OldNuke,42.06753975735989
2,899,6.666000000000003,OldNuke,42.06753975735989
2,900,6.666000000000003,OldNuke,42.06753975735989
2,901,6.666000000000004,OldNuke,42.06753975735989
2,902,6.666000000000004,OldNuke,42.06753975735989
2,903,6.666000000000003,OldNuke,42.06753975735989
2,904,6.666000000000004,OldNuke,42.06753975735989
2,905,6.666000000000003,OldNuke,42.06753975735989
2,906,6.666000000000004,OldNuke,42.06753975735989
2,907,6.666000000000003,OldNuke,42.06753975735989
2,908,179.0,CCG,198.1767937327052
2,909,179.0,CCG,198.1767937327052
2,910,6.666000000000004,OldNuke,42.06753975735989
2,911,6.666000000000004,OldNuke,42.06753975735989
2,912,6.666,OldNuke,42.06753975735988
2,913,6.666000000000003,OldNuke,42.06753975735989
2,914,6.666000000000004,OldNuke,42.06753975735989
2,915,6.666000000000003,OldNuke,42.06753975735989
2,916,6.666,OldNuke,42.06753975735988
2,917,6.666000000000004,OldNuke,42.06753975735989
2,918,6.666000000000003,OldNuke,42.06753975735989
2,919,6.666000000000004,CCG,25.842793732705207
2,920,179.0,CCG,198.1767937327052
2,921,179.0,CCG,198.1767937327052
2,922,179.0,CCG,198.1767937327052
2,923,6.666,CCG,25.842793732705204
2,924,6.666000000000004,OldNuke,42.06753975735989
2,925,6.666000000000003,OldNuke,42.06753975735989
2,926,6.666000000000003,OldNuke,42.06753975735989
2,927,6.666000000000003,OldNuke,42.06753975735989
2,928,6.666000000000003,OldNuke,42.06753975735989
2,929,6.666000000000003,OldNuke,42.06753975735989
2,930,6.666000000000003,OldNuke,42.06753975735989
2,931,6.666000000000003,OldNuke,42.06753975735989
2,932,179.0,CCG,198.1767937327052
2,933,6.665999999999998,OldNuke,42.06753975735988
2,934,6.666000000000002,OldNuke,42.06753975735989
2,935,6.666000000000003,OldNuke,42.06753975735989
2,936,6.666,OldNuke,42.06753975735988
2,937,6.666000000000003,OldNuke,42.06753975735989
2,938,6.666000000000002,OldNuke,42.06753975735989
2,939,6.666000000000003,OldNuke,42.06753975735989
2,940,6.666,OldNuke,42.06753975735988
2,941,6.666000000000002,OldNuke,42.06753975735989
2,942,6.666000000000002,OldNuke,42.06753975735989
2,943,6.666000000000004,OldNuke,42.06753975735989
2,944,6.666000000000002,OldNuke,42.06753975735989
2,945,6.666000000000002,OldNuke,42.06753975735989
2,946,6.666000000000002,OldNuke,42.06753975735989
2,947,6.666000000000001,OldNuke,42.06753975735989
2,948,6.666000000000002,OldNuke,42.06753975735989
2,949,6.666000000000004,OldNuke,42.06753975735989
2,950,6.666000000000003,OldNuke,42.06753975735989
2,951,6.666000000000003,OldNuke,42.06753975735989
2,952,6.666000000000004,OldNuke,42.06753975735989
2,953,6.666000000000001,OldNuke,42.06753975735989
2,954,6.666000000000001,OldNuke,42.06753975735989
2,955,33.592,CCG,52.768793732705205
2,956,179.0,CCG,198.1767937327052
2,957,179.0,CCG,198.1767937327052
2,958,6.666000000000001,OldNuke,42.06753975735989
2,959,6.666000000000002,OldNuke,42.06753975735989
2,960,106.296,CCG,125.47279373270521
2,961,6.666,OldNuke,42.06753975735988
2,962,6.666,OldNuke,42.06753975735988
2,963,6.666,OldNuke,42.06753975735988
2,964,6.666000000000001,OldNuke,42.06753975735989
